# r[fm]            rho_1b               rho_n                rho_p              rho_ch
  9.5000     0.000001543956       3.24396719e-07       1.21955973e-06
  9.5250     0.000001480230       3.08275335e-07       1.17195449e-06
  9.5500     0.000001419219       2.92965187e-07       1.12625393e-06
  9.5750     0.000001360804       2.78424904e-07       1.08237954e-06
  9.6000     0.000001304871       2.64615252e-07       1.04025618e-06
  9.6250     0.000001251311       2.51499025e-07       9.99811896e-07
  9.6500     0.000001200019       2.39040940e-07       9.60977815e-07
  9.6750     0.000001150896       2.27207531e-07       9.23687982e-07
  9.7000     0.000001103846       2.15967061e-07       8.87879236e-07
  9.7250     0.000001058781       2.05289426e-07       8.53491091e-07
  9.7500     0.000001015612       1.95146071e-07       8.20465612e-07
  9.7750     0.000000974257       1.85509912e-07       7.88747308e-07
  9.8000     0.000000934638       1.76355255e-07       7.58283021e-07
  9.8250     0.000000896680       1.67657728e-07       7.29021828e-07
  9.8500     0.000000860309       1.59394208e-07       7.00914940e-07
  9.8750     0.000000825458       1.51542758e-07       6.73915613e-07
  9.9000     0.000000792062       1.44082566e-07       6.47979059e-07
  9.9250     0.000000760056       1.36993885e-07       6.23062358e-07
  9.9500     0.000000729382       1.30257979e-07       5.99124381e-07
  9.9750     0.000000699983       1.23857070e-07       5.76125711e-07
 10.0000     0.000000671803       1.17774287e-07       5.54028568e-07
 10.0250     0.000000644790       1.11993621e-07       5.32796741e-07
 10.0500     0.000000618895       1.06499880e-07       5.12395518e-07
 10.0750     0.000000594070       1.01278646e-07       4.92791621e-07
 10.1000     0.000000570269       9.63162352e-08       4.73953147e-07
 10.1250     0.000000547449       9.15996598e-08       4.55849503e-07
 10.1500     0.000000525568       8.71165931e-08       4.38451356e-07
 10.1750     0.000000504586       8.28553343e-08       4.21730575e-07
 10.2000     0.000000484465       7.88047769e-08       4.05660181e-07
 10.2250     0.000000465169       7.49543779e-08       3.90214297e-07
 10.2500     0.000000446662       7.12941284e-08       3.75368103e-07
 10.2750     0.000000428912       6.78145270e-08       3.61097789e-07
 10.3000     0.000000411887       6.45065529e-08       3.47380515e-07
 10.3250     0.000000395556       6.13616417e-08       3.34194369e-07
 10.3500     0.000000379890       5.83716619e-08       3.21518328e-07
 10.3750     0.000000364861       5.55288926e-08       3.09332223e-07
 10.4000     0.000000350443       5.28260026e-08       2.97616702e-07
 10.4250     0.000000336609       5.02560304e-08       2.86353196e-07
 10.4500     0.000000323336       4.78123654e-08       2.75523889e-07
 10.4750     0.000000310600       4.54887298e-08       2.65111686e-07
 10.5000     0.000000298379       4.32791618e-08       2.55100180e-07
 10.5250     0.000000286652       4.11779994e-08       2.45473628e-07
 10.5500     0.000000275397       3.91798650e-08       2.36216922e-07
 10.5750     0.000000264595       3.72796511e-08       2.27315562e-07
 10.6000     0.000000254228       3.54725065e-08       2.18755630e-07
 10.6250     0.000000244278       3.37538233e-08       2.10523770e-07
 10.6500     0.000000234726       3.21192245e-08       2.02607157e-07
 10.6750     0.000000225558       3.05645520e-08       1.94993483e-07
 10.7000     0.000000216757       2.90858560e-08       1.87670929e-07
 10.7250     0.000000208308       2.76793842e-08       1.80628148e-07
 10.7500     0.000000200196       2.63415718e-08       1.73854245e-07
 10.7750     0.000000192408       2.50690318e-08       1.67338758e-07
 10.8000     0.000000184930       2.38585464e-08       1.61071639e-07
 10.8250     0.000000177750       2.27070581e-08       1.55043240e-07
 10.8500     0.000000170856       2.16116619e-08       1.49244294e-07
 10.8750     0.000000164235       2.05695975e-08       1.43665900e-07
 10.9000     0.000000157878       1.95782417e-08       1.38299510e-07
 10.9250     0.000000151772       1.86351021e-08       1.33136913e-07
 10.9500     0.000000145908       1.77378099e-08       1.28170222e-07
 10.9750     0.000000140276       1.68841141e-08       1.23391864e-07
 11.0000     0.000000134866       1.60718755e-08       1.18794562e-07
 11.0250     0.000000129670       1.52990608e-08       1.14371328e-07
 11.0500     0.000000124679       1.45637378e-08       1.10115449e-07
 11.0750     0.000000119885       1.38640697e-08       1.06020477e-07
 11.1000     0.000000115279       1.31983110e-08       1.02080218e-07
